12:20:06:099 -> Servo_pos:-1
12:20:06:099 -> Direction:0
12:20:06:099 -> Servo_pos:-1
12:20:06:101 -> Direction:0
12:20:06:101 -> Servo_pos:-1
12:20:06:110 -> Direction:0
12:20:06:110 -> Servo_pos:-1
12:20:06:110 -> Direction:0
12:20:06:110 -> Servo_pos:-1
12:20:06:110 -> Direction:0
12:20:06:110 -> Servo_pos:-1
12:20:06:110 -> Direction:0
12:20:06:111 -> Servo_pos:-1
12:20:06:111 -> Direction:0
12:20:06:114 -> Servo_pos:-1
12:20:06:114 -> Direction:0
12:20:06:114 -> Servo_pos:-1
12:20:06:151 -> Direction:0
12:20:06:151 -> Servo_pos:-1
12:20:06:154 -> Direction:0
12:20:06:154 -> Servo_pos:-1
12:20:06:154 -> Direction:0
12:20:06:156 -> Servo_pos:-1
12:20:06:159 -> Direction:0
12:20:06:159 -> Servo_pos:-1
12:20:06:159 -> Direction:0
12:20:06:161 -> Servo_pos:-1
12:20:06:161 -> Direction:0
12:20:06:165 -> Servo_pos:-1
12:20:06:165 -> Direction:0
12:20:06:165 -> Servo_pos:-1
12:20:06:212 -> Direction:0
12:20:06:212 -> Servo_pos:-1
12:20:06:215 -> Direction:0
12:20:06:215 -> Servo_pos:-1
12:20:06:215 -> Direction:0
12:20:06:217 -> Servo_pos:-1
12:20:06:217 -> Direction:0
12:20:06:220 -> Servo_pos:-1
12:20:06:220 -> Direction:0
12:20:06:220 -> Servo_pos:-1
12:20:06:222 -> Direction:0
12:20:06:225 -> Servo_pos:-1
12:20:06:225 -> Direction:0
12:20:06:225 -> Servo_pos:-1
12:20:06:227 -> Direction:0
12:20:06:227 -> Servo_pos:-1
12:20:06:231 -> Direction:0
12:20:06:231 -> Servo_pos:-1
12:20:06:231 -> Direction:0
12:20:06:270 -> Servo_pos:-1
12:20:06:270 -> Direction:0
12:20:06:272 -> Servo_pos:-1
12:20:06:272 -> Direction:0
12:20:06:272 -> Servo_pos:-1
12:20:06:272 -> Direction:0
12:20:06:272 -> Servo_pos:-1
12:20:06:272 -> Direction:0
12:20:06:272 -> Servo_pos:-1
12:20:06:272 -> Direction:0
12:20:06:272 -> Servo_pos:-1
12:20:06:304 -> Direction:0
12:20:06:304 -> Servo_pos:-1
12:20:06:304 -> Direction:0
12:20:06:323 -> Servo_pos:-1
12:20:06:323 -> Direction:0
12:20:06:325 -> Servo_pos:-1
12:20:06:325 -> Direction:0
12:20:06:325 -> Servo_pos:-1
12:20:06:327 -> Direction:0
12:20:06:327 -> Servo_pos:-1
12:20:06:330 -> Direction:0
12:20:06:330 -> Servo_pos:-1
12:20:06:330 -> Direction:0
12:20:06:332 -> Servo_pos:-1
12:20:06:335 -> Direction:0
12:20:06:335 -> Servo_pos:-1
12:20:06:335 -> Direction:0
12:20:06:339 -> Servo_pos:-1
12:20:06:339 -> Direction:0
12:20:06:362 -> Servo_pos:-1
12:20:06:362 -> Direction:0
12:20:06:362 -> Servo_pos:-1
12:20:06:363 -> Direction:0
12:20:06:363 -> Servo_pos:-1
12:20:06:365 -> Direction:0
12:20:06:365 -> Servo_pos:-1
12:20:06:365 -> Direction:0
12:20:06:371 -> Servo_pos:-1
12:20:06:371 -> Direction:0
12:20:06:403 -> Servo_pos:-1
12:20:06:403 -> Direction:0
12:20:06:403 -> Servo_pos:-1
12:20:06:407 -> Direction:0
12:20:06:407 -> Servo_pos:-1
12:20:06:426 -> Direction:0
12:20:06:426 -> Servo_pos:-1
12:20:06:429 -> Direction:0
12:20:06:429 -> Servo_pos:-1
12:20:06:431 -> Direction:0
12:20:06:431 -> Servo_pos:-1
12:20:06:431 -> Direction:0
12:20:06:433 -> Servo_pos:-1
12:20:06:433 -> Direction:0
12:20:06:436 -> Servo_pos:-1
12:20:06:436 -> Direction:0
12:20:06:436 -> Servo_pos:-1
12:20:06:439 -> Direction:0
12:20:06:439 -> Servo_pos:-1
12:20:06:464 -> Direction:0
12:20:06:464 -> Servo_pos:-1
12:20:06:464 -> Direction:0
12:20:06:465 -> Servo_pos:-1
12:20:06:466 -> Direction:0
12:20:06:466 -> Servo_pos:-1
12:20:06:466 -> Direction:0
12:20:06:473 -> Servo_pos:-1
12:20:06:473 -> Direction:0
12:20:06:505 -> Servo_pos:-1
12:20:06:505 -> Direction:0
12:20:06:505 -> Servo_pos:-1
12:20:06:508 -> Direction:0
12:20:06:508 -> Servo_pos:-1
12:20:06:524 -> Direction:0
12:20:06:524 -> Servo_pos:-1
12:20:06:524 -> Direction:0
12:20:06:526 -> Servo_pos:-1
12:20:06:526 -> Direction:0
12:20:06:528 -> Servo_pos:-1
12:20:06:528 -> Direction:0
12:20:06:528 -> Servo_pos:-1
12:20:06:531 -> Direction:0
12:20:06:533 -> Servo_pos:-1
12:20:06:533 -> Direction:0
12:20:06:533 -> Servo_pos:-1
12:20:06:537 -> Direction:0
12:20:06:537 -> Servo_pos:-1
12:20:06:569 -> Direction:0
12:20:06:569 -> Servo_pos:-1
12:20:06:569 -> Direction:0
12:20:06:571 -> Servo_pos:-1
12:20:06:571 -> Direction:0
12:20:06:574 -> Servo_pos:-1
12:20:06:574 -> Direction:0
12:20:06:574 -> Servo_pos:-1
12:20:06:576 -> Direction:0
12:20:06:576 -> Servo_pos:-1
12:20:06:580 -> Direction:0
12:20:06:580 -> Servo_pos:-1
12:20:06:650 -> Direction:0
12:20:06:650 -> Servo_pos:-1
12:20:06:675 -> Direction:0
12:20:06:675 -> Servo_pos:-1
12:20:06:675 -> Direction:0
12:20:06:700 -> Servo_pos:-1
12:20:06:700 -> Direction:0
12:20:06:704 -> Servo_pos:-1
12:20:06:704 -> Direction:0
12:20:06:704 -> Servo_pos:-1
12:20:06:706 -> Direction:0
12:20:06:706 -> Servo_pos:-1
12:20:06:708 -> Direction:0
12:20:06:708 -> Servo_pos:-1
12:20:06:708 -> Direction:0
12:20:06:711 -> Servo_pos:-1
12:20:06:711 -> Direction:0
12:20:06:714 -> Servo_pos:-1
12:20:06:714 -> Direction:0
12:20:06:714 -> Servo_pos:-1
12:20:06:716 -> Direction:0
12:20:06:719 -> Servo_pos:-1
12:20:06:719 -> Direction:0
12:20:06:719 -> Servo_pos:-1
12:20:06:721 -> Direction:0
12:20:06:721 -> Servo_pos:-1
12:20:06:724 -> Direction:0
12:20:06:724 -> Servo_pos:-1
12:20:06:724 -> Direction:0
12:20:06:729 -> Servo_pos:-1
12:20:06:729 -> Direction:0
12:20:06:734 -> Servo_pos:-1
12:20:06:734 -> Direction:0
12:20:06:734 -> Servo_pos:-1
12:20:06:739 -> Direction:0
12:20:06:739 -> Servo_pos:-1
12:20:06:740 -> Direction:0
12:20:06:740 -> Servo_pos:-1
12:20:06:740 -> Direction:0
12:20:06:740 -> Servo_pos:-1
12:20:06:796 -> Direction:0
12:20:06:796 -> Servo_pos:-1
12:20:06:796 -> Direction:0
12:20:06:797 -> Servo_pos:-1
12:20:06:797 -> Direction:0
12:20:06:797 -> Servo_pos:-1
12:20:06:797 -> Direction:0
12:20:06:797 -> Servo_pos:-1
12:20:06:797 -> Direction:0
12:20:06:797 -> Servo_pos:-1
12:20:06:797 -> Direction:0
12:20:06:797 -> Servo_pos:-1
12:20:06:797 -> Direction:0
12:20:06:799 -> Servo_pos:-1
12:20:06:801 -> Direction:0
12:20:06:801 -> Servo_pos:-1
12:20:06:801 -> Direction:0
12:20:06:804 -> Servo_pos:-1
12:20:06:804 -> Direction:0
12:20:06:806 -> Servo_pos:-1
12:20:06:806 -> Direction:0
12:20:06:806 -> Servo_pos:-1
12:20:06:809 -> Direction:0
12:20:06:809 -> Servo_pos:-1
12:20:06:815 -> Direction:0
12:20:06:815 -> Servo_pos:-1
12:20:06:815 -> Direction:0
12:20:06:846 -> Servo_pos:-1
12:20:06:846 -> Direction:0
12:20:06:849 -> Servo_pos:-1
12:20:06:849 -> Direction:0
12:20:06:849 -> Servo_pos:-1
12:20:06:853 -> Direction:0
12:20:06:853 -> Servo_pos:-1
12:20:06:856 -> Direction:0
12:20:06:856 -> Servo_pos:-1
12:20:06:856 -> Direction:0
12:20:06:859 -> Servo_pos:-1
12:20:06:879 -> Direction:0
12:20:06:879 -> Servo_pos:-1
12:20:06:879 -> Direction:0
12:20:06:880 -> Servo_pos:-1
12:20:06:880 -> Direction:0
12:20:06:882 -> Servo_pos:-1
12:20:06:882 -> Direction:0
12:20:06:882 -> Servo_pos:-1
12:20:06:886 -> Direction:0
12:20:06:886 -> Servo_pos:-1
12:20:06:921 -> Direction:0
12:20:06:921 -> Servo_pos:-1
12:20:06:921 -> Direction:0
12:20:06:923 -> Servo_pos:-1
12:20:06:925 -> Direction:0
12:20:06:925 -> Servo_pos:-1
12:20:06:925 -> Direction:0
12:20:06:941 -> Servo_pos:-1
12:20:06:941 -> Direction:0
12:20:06:943 -> Servo_pos:-1
12:20:06:943 -> Direction:0
12:20:06:943 -> Servo_pos:-1
12:20:06:946 -> Direction:0
12:20:06:946 -> Servo_pos:-1
12:20:06:948 -> Direction:0
12:20:06:948 -> Servo_pos:-1
12:20:06:948 -> Direction:0
12:20:06:959 -> Servo_pos:-1
12:20:06:959 -> Direction:0
12:20:06:980 -> Servo_pos:-1
12:20:06:980 -> Direction:0
12:20:06:980 -> Servo_pos:-1
12:20:06:982 -> Direction:0
12:20:06:985 -> Servo_pos:-1
12:20:06:985 -> Direction:0
12:20:06:985 -> Servo_pos:-1
12:20:06:987 -> Direction:0
12:20:06:987 -> Servo_pos:-1
12:20:07:021 -> Direction:0
12:20:07:021 -> Servo_pos:-1
12:20:07:021 -> Direction:0
12:20:07:024 -> Servo_pos:-1
12:20:07:024 -> Direction:0
12:20:07:026 -> Servo_pos:-1
12:20:07:026 -> Direction:0
12:20:07:026 -> Servo_pos:-1
12:20:07:047 -> Direction:0
12:20:07:047 -> Servo_pos:-1
12:20:07:048 -> Direction:0
12:20:07:048 -> Servo_pos:-1
12:20:07:050 -> Direction:0
12:20:07:050 -> Servo_pos:-1
12:20:07:052 -> Direction:0
12:20:07:052 -> Servo_pos:-1
12:20:07:052 -> Direction:0
12:20:07:055 -> Servo_pos:-1
12:20:07:055 -> Direction:0
12:20:07:092 -> Servo_pos:-1
12:20:07:092 -> Direction:0
12:20:07:092 -> Servo_pos:-1
12:20:07:094 -> Direction:0
12:20:07:094 -> Servo_pos:-irection:0
12:20:07:101 -> Servo_pos:-1
12:20:07:101 -> Direction:01
12:20:07:100 -> Direction:0
12:20:07:100 -> Servo_pos:-1
12:20:07:100 -> Direction:0
12:20:07:100 -> Servo_pos:-1
12:20:07:100 -> D
12:20:07:104 -> Servo_pos:-1
12:20:07:104 -> Direction:0
12:20:07:151 -> Servo_pos:-1
12:20:07:151 -> Direction:0
12:20:07:151 -> Servo_pos:-1
12:20:07:154 -> Direction:0
12:20:07:154 -> Servo_pos:-1
12:20:07:156 -> Direction:0
12:20:07:156 -> Servo_pos:-1
12:20:07:156 -> Direction:0
12:20:07:158 -> Servo_pos:-1
12:20:07:158 -> Direction:0
12:20:07:161 -> Servo_pos:-1
12:20:07:161 -> Direction:0
12:20:07:161 -> Servo_pos:-1
12:20:07:164 -> Direction:0
12:20:07:164 -> Servo_pos:-1
12:20:07:166 -> Direction:0
12:20:07:166 -> Servo_pos:-1
12:20:07:166 -> Direction:0
12:20:07:170 -> Servo_pos:-1
12:20:07:200 -> Direction:0
12:20:07:200 -> Servo_pos:-1
12:20:07:200 -> Direction:0
12:20:07:202 -> Servo_pos:-1
12:20:07:202 -> Direction:0
12:20:07:205 -> Servo_pos:-1
12:20:07:205 -> Direction:0
12:20:07:205 -> Servo_pos:-1
12:20:07:207 -> Direction:0
12:20:07:207 -> Servo_pos:-1
12:20:07:240 -> Direction:0
12:20:07:240 -> Servo_pos:-1
12:20:07:240 -> Direction:0
12:20:07:242 -> Servo_pos:-1
12:20:07:245 -> Direction:0
12:20:07:245 -> Servo_pos:-1
12:20:07:245 -> Direction:0
12:20:07:272 -> Servo_pos:-1
12:20:07:272 -> Direction:0
12:20:07:286 -> Servo_pos:-1
12:20:07:286 -> Direction:0
12:20:07:286 -> Servo_pos:-1
12:20:07:289 -> Direction:0
12:20:07:289 -> Servo_pos:-1
12:20:07:291 -> Direction:0
12:20:07:291 -> Servo_pos:-1
12:20:07:291 -> Direction:0
12:20:07:294 -> Servo_pos:-1
12:20:07:294 -> Direction:0
12:20:07:296 -> Servo_pos:-1
12:20:07:296 -> Direction:0
12:20:07:296 -> Servo_pos:-1
12:20:07:322 -> Direction:0
12:20:07:323 -> Servo_pos:-1
12:20:07:323 -> Direction:0
12:20:07:323 -> Servo_pos:-1
12:20:07:323 -> Direction:0
12:20:07:323 -> Servo_pos:-1
12:20:07:344 -> Direction:0
12:20:07:344 -> Servo_pos:-1
12:20:07:344 -> Direction:0
12:20:07:346 -> Servo_pos:-1
12:20:07:346 -> Direction:0
12:20:07:350 -> Servo_pos:-1
12:20:07:350 -> Direction:0
12:20:07:350 -> Servo_pos:-1
12:20:07:352 -> Direction:0
12:20:07:352 -> Servo_pos:-1
12:20:07:356 -> Direction:0
12:20:07:356 -> Servo_pos:-1
12:20:07:356 -> Direction:0
12:20:07:357 -> Servo_pos:-1
12:20:07:440 -> Direction:0
12:20:07:440 -> Servo_pos:-1
12:20:07:440 -> Direction:0
12:20:07:440 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:446 -> Servo_pos:-1
12:20:07:446 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:471 -> Direction:0
12:20:07:471 -> Servo_pos:-1
12:20:07:508 -> Direction:0
12:20:07:508 -> Servo_pos:-1
12:20:07:508 -> Direction:0
12:20:07:516 -> Servo_pos:-1
12:20:07:516 -> Direction:0
12:20:07:516 -> Servo_pos:-1
12:20:07:516 -> Direction:0
12:20:07:516 -> Servo_pos:-1
12:20:07:516 -> Direction:0
12:20:07:517 -> Servo_pos:-1
12:20:07:517 -> Direction:0
12:20:07:517 -> Servo_pos:-1
12:20:07:520 -> Direction:0
12:20:07:520 -> Servo_pos:-1
12:20:07:551 -> Direction:0
12:20:07:551 -> Servo_pos:-1
12:20:07:551 -> Direction:0
12:20:07:569 -> Servo_pos:-1
12:20:07:569 -> Direction:0
12:20:07:571 -> Servo_pos:-1
12:20:07:571 -> Direction:0
12:20:07:574 -> Servo_pos:-1
12:20:07:574 -> Direction:0
12:20:07:576 -> Servo_pos:-1
12:20:07:576 -> Direction:0
12:20:07:576 -> Servo_pos:-1
12:20:07:578 -> Direction:0
12:20:07:578 -> Servo_pos:-1
12:20:07:581 -> Direction:0
12:20:07:581 -> Servo_pos:-1
12:20:07:581 -> Direction:0
12:20:07:666 -> Servo_pos:-1
12:20:07:666 -> Direction:0
12:20:07:669 -> Servo_pos:-1
12:20:07:669 -> Direction:0
12:20:07:669 -> Servo_pos:-1
12:20:07:671 -> Direction:0
12:20:07:671 -> S
12:20:07:681 -> Servo_pos:-1
12:20:07:681 -> Directiervo_pos:-1
12:20:07:674 -> Direction:0
12:20:07:674 -> Servo_pos:-1os:-1
12:20:07:686 -> Direction:0
12:20:07:686 -> Servo_pos:-1
12:20:07:689 -> Direction:0
12:20:07:689 -> Servo_pos:-1
12:20:07:689 -> D
12:20:07:676 -> Direction:0
12:20:07:676 -> Servo_pos:-1on:0
12:20:07:684 -> Servo_pos:-1
12:20:07:684 -> Direction:0
12:20:07:684 -> Servo_p
12:20:07:678 -> Direction:0
12:20:07:678 -> Servo_pos:-1
12:20:07:678 -> Direction:0irection:0
12:20:07:717 -> Servo_pos:-1
12:20:07:717 -> Direction:0
12:20:07:717 -> Servo_pos:-1
12:20:07:717 -> Direction:0
12:20:07:717 -> Servo_pos:-1
12:20:07:718 -> Direction:0
12:20:07:722 -> Servo_pos:-1
12:20:07:722 -> Direction:0
12:20:07:722 -> Servo_pos:-1
12:20:07:724 -> Direction:0
12:20:07:724 -> Servo_pos:-1
12:20:07:725 -> Direction:0
12:20:07:725 -> Servo_pos:-1
12:20:07:725 -> Direction:0
12:20:07:727 -> Servo_pos:-1
12:20:07:727 -> Direction:0
12:20:07:731 -> Servo_pos:-1
12:20:07:731 -> Direction:0
12:20:07:731 -> Servo_pos:-1
12:20:07:740 -> Direction:0
12:20:07:771 -> Servo_pos:-1
12:20:07:771 -> Direction:0
12:20:07:771 -> Servo_pos:-1
12:20:07:774 -> Direction:0
12:20:07:774 -> Servo_pos:-1
12:20:07:776 -> Direction:0
12:20:07:776 -> Servo_pos:-1
12:20:07:776 -> Direction:0
12:20:07:779 -> Servo_pos:-1
12:20:07:779 -> Direction:0
12:20:07:781 -> Servo_pos:-1
12:20:07:781 -> Direction:0
12:20:07:781 -> Servo_pos:-1
12:20:07:785 -> Direction:0
12:20:07:785 -> Servo_pos:-1
12:20:07:819 -> Direction:0
12:20:07:819 -> Servo_pos:-1
12:20:07:819 -> Direction:0
12:20:07:872 -> Servo_pos:-1
12:20:07:872 -> Direction:0
12:20:07:872 -> Servo_pos:-1
12:20:07:872 -> Direction:0
12:20:07:873 -> Servo_pos:-1
12:20:07:873 -> Direction:0
12:20:07:873 -> Servo_pos:-1
12:20:07:873 -> Direction:0
12:20:07:873 -> Servo_pos:-1
12:20:07:873 -> Direction:0
12:20:07:873 -> Servo_pos:-1
12:20:07:893 -> Direction:0
12:20:07:893 -> Servo_pos:-1
12:20:07:893 -> Direction:0
12:20:07:907 -> Servo_pos:-1
12:20:07:907 -> Direction:0
12:20:07:920 -> Servo_pos:-1
12:20:07:920 -> Direction:0
12:20:07:920 -> Servo_pos:-1
12:20:07:922 -> Direction:0
12:20:07:922 -> Servo_pos:-1
12:20:07:925 -> Direction:0
12:20:07:925 -> Servo_pos:-1
12:20:07:927 -> Direction:0
12:20:07:927 -> Servo_pos:-1
12:20:07:930 -> Direction:0
12:20:07:930 -> Servo_pos:-1
12:20:07:930 -> Direction:0
12:20:07:932 -> Servo_pos:-1
12:20:07:932 -> Direction:0
12:20:07:935 -> Servo_pos:-1
12:20:07:935 -> Direction:0
12:20:07:935 -> Servo_pos:-1
12:20:07:938 -> Direction:0
12:20:07:938 -> Servo_pos:-1
12:20:07:940 -> Direction:0
12:20:07:940 -> Servo_pos:-1
12:20:07:940 -> Direction:0
12:20:07:942 -> Servo_pos:-1
12:20:07:949 -> Direction:0
12:20:07:949 -> Servo_pos:-1
12:20:07:949 -> Direction:0
12:20:07:952 -> Servo_pos:-1
12:20:07:952 -> Direction:0
12:20:07:979 -> Servo_pos:-1
12:20:07:979 -> Direction:0
12:20:07:979 -> Servo_pos:-1
12:20:07:981 -> Direction:0
12:20:07:981 -> Servo_pos:-1
12:20:07:982 -> Direction:0
12:20:07:982 -> Servo_pos:-1
12:20:07:982 -> Direction:0
12:20:07:985 -> Servo_pos:-1
12:20:07:985 -> Direction:0
12:20:08:049 -> Servo_pos:-1
12:20:08:049 -> Direction:0
12:20:08:049 -> Servo_pos:-1
12:20:08:051 -> Direction:0
12:20:08:056 -> Servo_pos:-1
12:20:08:056 -> Direction:0
12:20:08:056 -> Servo_pos:-1
12:20:08:059 -> Direction:0
12:20:08:059 -> Servo_pos:-1
12:20:08:061 -> Direction:0
12:20:08:061 -> Servo_pos:-1
12:20:08:061 -> Direction:0
12:20:08:069 -> Servo_pos:-1
12:20:08:069 -> Direction:0
12:20:08:069 -> Servo_pos:-1
12:20:08:069 -> Direction:0
12:20:08:069 -> Servo_pos:-1
12:20:08:071 -> Direction:0
12:20:08:071 -> Servo_pos:-1
12:20:08:072 -> Direction:0
12:20:08:072 -> Servo_pos:-1
12:20:08:073 -> Direction:0
12:20:08:073 -> Servo_pos:-1
12:20:08:080 -> Direction:0
12:20:08:080 -> Servo_pos:-1
12:20:08:080 -> Direction:0
12:20:08:130 -> Servo_pos:-1
12:20:08:130 -> Direction:0
12:20:08:133 -> Servo_pos:-1
12:20:08:133 -> Direction:0
12:20:08:133 -> Servo_pos:-1
12:20:08:135 -> Direction:0
12:20:08:135 -> Servo_pos:-1
12:20:08:137 -> Direction:0
12:20:08:137 -> Servo_pos:-1
12:20:08:137 -> Direction:0
12:20:08:140 -> Servo_pos:-1
12:20:08:142 -> Direction:0
12:20:08:142 -> Servo_pos:-1
12:20:08:142 -> Direction:0
12:20:08:145 -> Servo_pos:-1
12:20:08:145 -> Direction:0
12:20:08:150 -> Servo_pos:-1
12:20:08:150 -> Direction:0
12:20:08:150 -> Servo_pos:-1
12:20:08:154 -> Direction:0
12:20:08:154 -> Servo_pos:-1
12:20:08:185 -> Direction:0
12:20:08:185 -> Servo_pos:-1
12:20:08:185 -> Direction:0
12:20:08:190 -> Servo_pos:-1
12:20:08:190 -> Direction:0
12:20:08:195 -> Servo_pos:-1
12:20:08:195 -> Direction:0
12:20:08:195 -> Servo_pos:-1
12:20:08:208 -> Direction:0
12:20:08:208 -> Servo_pos:-1
12:20:08:208 -> Direction:0
12:20:08:208 -> Servo_pos:-1
12:20:08:208 -> Direction:0
12:20:08:208 -> Servo_pos:-1
12:20:08:235 -> Direction:0
12:20:08:235 -> Servo_pos:-1
12:20:08:235 -> Direction:0
12:20:08:237 -> Servo_pos:-1
12:20:08:237 -> Direction:0
12:20:08:240 -> Servo_pos:-1
12:20:08:240 -> Direction:0
12:20:08:240 -> Servo_pos:-1
12:20:08:244 -> Direction:0
12:20:08:244 -> Servo_pos:-1
12:20:08:246 -> Direction:0
12:20:08:246 -> Servo_pos:-1
12:20:08:246 -> Direction:0
12:20:08:278 -> Servo_pos:-1
12:20:08:280 -> Direction:0
12:20:08:280 -> Servo_pos:-1
12:20:08:280 -> Direction:0
12:20:08:282 -> Servo_pos:-1
12:20:08:282 -> Direction:0
12:20:08:300 -> Servo_pos:-1
12:20:08:300 -> Direction:0
12:20:08:300 -> Servo_pos:-1
12:20:08:302 -> Direction:0
12:20:08:302 -> Servo_pos:-1
12:20:08:305 -> Direction:0
12:20:08:305 -> Servo_pos:-1
12:20:08:305 -> Direction:0
12:20:08:307 -> Servo_pos:-1
12:20:08:307 -> Direction:0
12:20:08:311 -> Servo_pos:-1
12:20:08:311 -> Direction:0
12:20:08:311 -> Servo_pos:-1
12:20:08:340 -> Direction:0
12:20:08:340 -> Servo_pos:-1
12:20:08:340 -> Direction:0
12:20:08:340 -> Servo_pos:-1
12:20:08:344 -> Direction:0
12:20:08:344 -> Servo_pos:-1
12:20:08:346 -> Direction:0
12:20:08:346 -> Servo_pos:-1
12:20:08:346 -> Direction:0
12:20:08:377 -> Servo_pos:-1
12:20:08:377 -> Direction:0
12:20:08:408 -> Servo_pos:-1
12:20:08:408 -> Direction:0
12:20:08:408 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:409 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:409 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:409 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:409 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:409 -> Servo_pos:-1
12:20:08:409 -> Direction:0
12:20:08:411 -> Servo_pos:-1
12:20:08:411 -> Direction:0
12:20:08:411 -> Servo_pos:-1
12:20:08:443 -> Direction:0
12:20:08:443 -> Servo_pos:-1
12:20:08:445 -> Direction:0
12:20:08:445 -> Servo_pos:-1
12:20:08:445 -> Direction:0
12:20:08:447 -> Servo_pos:-1
12:20:08:447 -> Direction:0
12:20:08:450 -> Servo_pos:-1
12:20:08:450 -> Direction:0
12:20:08:450 -> Servo_pos:-1
12:20:08:453 -> Direction:0
12:20:08:485 -> Servo_pos:-1
12:20:08:485 -> Direction:0
12:20:08:485 -> Servo_pos:-1
12:20:08:488 -> Direction:0
12:20:08:488 -> Servo_pos:-1
12:20:08:504 -> Direction:0
12:20:08:504 -> Servo_pos:-1
12:20:08:504 -> Direction:0
12:20:08:506 -> Servo_pos:-1
12:20:08:506 -> Direction:0
12:20:08:509 -> Servo_pos:-1
12:20:08:509 -> Direction:0
12:20:08:509 -> Servo_pos:-1
12:20:08:511 -> Direction:0
12:20:08:511 -> Servo_pos:-1
12:20:08:514 -> Direction:0
12:20:08:514 -> Servo_pos:-1
12:20:08:520 -> Direction:0
12:20:08:520 -> Servo_pos:-1
12:20:08:572 -> Direction:0
12:20:08:572 -> Servo_pos:-1
12:20:08:572 -> Direction:0
12:20:08:578 -> Servo_pos:-1
12:20:08:578 -> Direction:0
12:20:08:578 -> Servo_pos:-1
12:20:08:578 -> Direction:0
12:20:08:578 -> Servo_pos:-1
12:20:08:582 -> Direction:0
12:20:08:582 -> Servo_pos:-1
12:20:08:677 -> Direction:0
12:20:08:677 -> Servo_pos:-1
12:20:08:677 -> Direction:0
12:20:08:678 -> Servo_pos:-1
12:20:08:681 -> Direction:0
12:20:08:681 -> Servo_pos:-1
12:20:08:681 -> Direction:0
12:20:08:684 -> Servo_pos:-1
12:20:08:684 -> Direction:0
12:20:08:686 -> Servo_pos:-1
12:20:08:686 -> Direction:0
12:20:08:686 -> Servo_pos:-1
12:20:08:688 -> Direction:0
12:20:08:688 -> Servo_pos:-1
12:20:08:691 -> Direction:0
12:20:08:691 -> Servo_pos:-1
12:20:08:691 -> Direction:0
12:20:08:693 -> Servo_pos:-1
12:20:08:693 -> Direction:0
12:20:08:696 -> Servo_pos:-1
12:20:08:696 -> Direction:0
12:20:08:696 -> Servo_pos:-1
12:20:08:698 -> Direction:0
12:20:08:701 -> Servo_pos:-1
12:20:08:701 -> Direction:0
12:20:08:701 -> Servo_pos:-1
12:20:08:703 -> Direction:0
12:20:08:703 -> Servo_pos:-1
12:20:08:706 -> Direction:0
12:20:08:706 -> Servo_pos:-1
12:20:08:706 -> Direction:0
12:20:08:708 -> Servo_pos:-1
12:20:08:708 -> Direction:0
12:20:08:711 -> Servo_pos:-1
12:20:08:711 -> Direction:0
12:20:08:711 -> Servo_pos:-1
12:20:08:731 -> Direction:0
12:20:08:731 -> Servo_pos:-1
12:20:08:734 -> Direction:0
12:20:08:734 -> Servo_pos:-1
12:20:08:734 -> Direction:0
12:20:08:736 -> Servo_pos:-1
12:20:08:736 -> Direction:0
12:20:08:739 -> Servo_pos:-1
12:20:08:739 -> Direction:0
12:20:08:741 -> Servo_pos:-1
12:20:08:741 -> Direction:0
12:20:08:744 -> Servo_pos:-1
12:20:08:744 -> Direction:0
12:20:08:744 -> Servo_pos:-1
12:20:08:746 -> Direction:0
12:20:08:746 -> Servo_pos:-1
12:20:08:750 -> Direction:0
12:20:08:750 -> Servo_pos:-1
12:20:08:750 -> Dirction:0
12:20:08:791 -> Servo_pos:-1
12:20:08:791 -> Direction:0
12:20:08:791 -> Servo_ection:0
12:20:08:789 -> Servo_pos:-1
12:20:08:789 -> Direpos:-1
12:20:08:793 -> Direction:0
12:20:08:799 -> Servo_pos:-1
12:20:08:799 -> Direction:0
12:20:08:799 -> Servo_pos:-1
12:20:08:801 -> Direction:0
12:20:08:801 -> Servo_pos:-1
